0	Time [s]	Pressure sensor 4 (NormX) [MPa]	Pressure sensor 4 (NormY) [MPa]	Pressure sensor 4 (NormZ) [MPa]	Pressure sensor 4 (ShearXY) [MPa]	Pressure sensor 4 (ShearYZ) [MPa]	Pressure sensor 4 (ShearXZ) [MPa]	Pressure sensor 4 (Equivalent (von-Mises)) [MPa]	Pressure sensor 4 (Maximum Principal) [MPa]	Pressure sensor 4 (Middle Principal) [MPa]	Pressure sensor 4 (Minimum Principal) [MPa]	Pressure sensor 4 (Intensity) [MPa] 
1	1,6667e-002	-8,3139e-007	-8,3359e-007	-8,6211e-007	-4,6802e-011	3,5153e-006	1,8209e-006	6,8572e-006	3,1113e-006	-8,3181e-007	-4,8066e-006	7,918e-006 
2	3,3333e-002	-1,6815e-006	-1,6858e-006	-1,7438e-006	-2,6178e-011	7,1316e-006	3,6804e-006	1,39e-005	6,311e-006	-1,6824e-006	-9,7397e-006	1,6051e-005 
3	5,8333e-002	-2,9624e-006	-2,9698e-006	-3,0727e-006	1,3178e-010	1,2634e-005	6,492e-006	2,4603e-005	1,1184e-005	-2,964e-006	-1,7225e-005	2,8409e-005 
4	9,5833e-002	-4,8753e-006	-4,887e-006	-5,0583e-006	6,6537e-010	2,0869e-005	1,0692e-005	4,0614e-005	1,8478e-005	-4,8783e-006	-2,842e-005	4,6897e-005 
5	0,15208	-7,784e-006	-7,8011e-006	-8,0794e-006	2,1447e-009	3,3538e-005	1,7088e-005	6,5195e-005	2,9703e-005	-7,7893e-006	-4,5578e-005	7,5281e-005 
6	0,23646	-1,2111e-005	-1,2133e-005	-1,2578e-005	5,8827e-009	5,2473e-005	2,661e-005	1,0191e-004	4,6484e-005	-1,212e-005	-7,1186e-005	1,1767e-004 
7	0,36302	-1,8666e-005	-1,8693e-005	-1,9404e-005	1,5035e-008	8,1442e-005	4,1098e-005	1,5801e-004	7,2186e-005	-1,8684e-005	-1,1026e-004	1,8245e-004 
8	0,52969	-2,7127e-005	-2,7148e-005	-2,8234e-005	3,3323e-008	1,1924e-004	5,9815e-005	2,3106e-004	1,0572e-004	-2,7158e-005	-1,6108e-004	2,668e-004 
9	0,69635	-3,5633e-005	-3,5637e-005	-3,7132e-005	5,8933e-008	1,5756e-004	7,8671e-005	3,0503e-004	1,3975e-004	-3,5681e-005	-2,1247e-004	3,5222e-004 
10	0,86302	-4,4087e-005	-4,4064e-005	-4,5999e-005	9,1685e-008	1,9593e-004	9,7385e-005	3,7898e-004	1,738e-004	-4,4156e-005	-2,638e-004	4,376e-004 
11	1,	-5,0979e-005	-5,0924e-005	-5,3244e-005	1,2374e-007	2,2726e-004	1,1268e-004	4,3936e-004	2,0162e-004	-5,1066e-005	-3,057e-004	5,0733e-004 
