0	Time [s]	Pressure sensor 7 (NormX) [MPa]	Pressure sensor 7 (NormY) [MPa]	Pressure sensor 7 (NormZ) [MPa]	Pressure sensor 7 (ShearXY) [MPa]	Pressure sensor 7 (ShearYZ) [MPa]	Pressure sensor 7 (ShearXZ) [MPa]	Pressure sensor 7 (Equivalent (von-Mises)) [MPa]	Pressure sensor 7 (Maximum Principal) [MPa]	Pressure sensor 7 (Middle Principal) [MPa]	Pressure sensor 7 (Minimum Principal) [MPa]	Pressure sensor 7 (Intensity) [MPa] 
1	1,6667e-002	-7,3633e-007	-7,3961e-007	-7,7671e-007	8,0612e-010	1,1918e-005	-3,7043e-009	2,0642e-005	1,116e-005	-7,3633e-007	-1,2676e-005	2,3836e-005 
2	3,3333e-002	-1,4511e-006	-1,4567e-006	-1,5327e-006	1,5072e-009	2,4184e-005	-8,458e-008	4,1889e-005	2,269e-005	-1,4511e-006	-2,5679e-005	4,8369e-005 
3	5,8333e-002	-2,4112e-006	-2,4189e-006	-2,5535e-006	2,2575e-009	4,2766e-005	-3,4767e-007	7,4076e-005	4,0281e-005	-2,4112e-006	-4,5254e-005	8,5535e-005 
4	9,5833e-002	-3,8015e-006	-3,8067e-006	-4,0395e-006	3,0358e-009	7,0804e-005	-8,7685e-007	1,2265e-004	6,6887e-005	-3,8015e-006	-7,4733e-005	1,4162e-004 
5	0,15208	-5,6273e-006	-5,6165e-006	-6,0149e-006	3,2663e-009	1,1345e-004	-1,9529e-006	1,9653e-004	1,0765e-004	-5,6272e-006	-1,1928e-004	2,2694e-004 
6	0,23646	-8,0332e-006	-7,9673e-006	-8,6664e-006	1,7561e-009	1,7753e-004	-4,0018e-006	3,0757e-004	1,6926e-004	-8,0331e-006	-1,8589e-004	3,5515e-004 
7	0,36302	-1,1404e-005	-1,1181e-005	-1,248e-005	-4,9656e-009	2,7527e-004	-7,6858e-006	4,7698e-004	2,6355e-004	-1,1404e-005	-2,8721e-004	5,5076e-004 
8	0,52969	-1,3605e-005	-1,3048e-005	-1,5316e-005	-2,3156e-008	4,0237e-004	-1,3755e-005	6,9734e-004	3,8843e-004	-1,3606e-005	-4,1679e-004	8,0521e-004 
9	0,69635	-1,5799e-005	-1,4746e-005	-1,8316e-005	-5,2517e-008	5,3089e-004	-2,0579e-005	9,2022e-004	5,1476e-004	-1,5801e-005	-5,4782e-004	1,0626e-003 
10	0,86302	-1,712e-005	-1,5413e-005	-2,0576e-005	-9,5077e-008	6,5948e-004	-2,8397e-005	1,1433e-003	6,4211e-004	-1,7125e-005	-6,7809e-004	1,3202e-003 
11	1,	-1,8039e-005	-1,5682e-005	-2,2375e-005	-1,3583e-007	7,6373e-004	-3,4549e-005	1,3242e-003	7,4549e-004	-1,8046e-005	-7,8354e-004	1,529e-003 
