0	Time [s]	Pressure sensor 18 (NormX) [MPa]	Pressure sensor 18 (NormY) [MPa]	Pressure sensor 18 (NormZ) [MPa]	Pressure sensor 18 (ShearXY) [MPa]	Pressure sensor 18 (ShearYZ) [MPa]	Pressure sensor 18 (ShearXZ) [MPa]	Pressure sensor 18 (Equivalent (von-Mises)) [MPa]	Pressure sensor 18 (Maximum Principal) [MPa]	Pressure sensor 18 (Middle Principal) [MPa]	Pressure sensor 18 (Minimum Principal) [MPa]	Pressure sensor 18 (Intensity) [MPa] 
1	1,6667e-002	-3,6697e-005	-3,6702e-005	-3,8144e-005	-1,1856e-007	4,3938e-005	5,6775e-005	1,2435e-004	3,4316e-005	-3,6585e-005	-1,0927e-004	1,4359e-004 
2	3,3333e-002	-7,6971e-005	-7,6995e-005	-8,0106e-005	-2,1835e-007	8,9518e-005	1,1589e-004	2,5366e-004	6,7797e-005	-7,6775e-005	-2,2509e-004	2,9289e-004 
3	5,8333e-002	-1,4589e-004	-1,4598e-004	-1,5212e-004	-3,2829e-007	1,6045e-004	2,0905e-004	4,5648e-004	1,1437e-004	-1,4563e-004	-4,1272e-004	5,2709e-004 
4	9,5833e-002	-2,5284e-004	-2,5308e-004	-2,6427e-004	-3,7906e-007	2,667e-004	3,4963e-004	7,6174e-004	1,8099e-004	-2,5263e-004	-6,9856e-004	8,7955e-004 
5	0,15208	-4,3398e-004	-4,3465e-004	-4,5518e-004	-1,8797e-007	4,3299e-004	5,7182e-004	1,2425e-003	2,7253e-004	-4,3422e-004	-1,1621e-003	1,4347e-003 
6	0,23646	-7,2207e-004	-7,2378e-004	-7,6103e-004	7,4053e-007	6,8461e-004	9,106e-004	1,9736e-003	3,9791e-004	-7,2388e-004	-1,8809e-003	2,2788e-003 
7	0,36302	-1,1876e-003	-1,1919e-003	-1,2603e-003	3,673e-006	1,0682e-003	1,4325e-003	3,0959e-003	5,6436e-004	-1,1939e-003	-3,0103e-003	3,5747e-003 
8	0,52969	-1,8802e-003	-1,8902e-003	-2,0126e-003	1,0614e-005	1,5921e-003	2,1551e-003	4,6427e-003	7,3721e-004	-1,8968e-003	-4,6234e-003	5,3606e-003 
9	0,69635	-2,5956e-003	-2,6135e-003	-2,8014e-003	2,1075e-005	2,1194e-003	2,8828e-003	6,2006e-003	8,8818e-004	-2,6273e-003	-6,2713e-003	7,1595e-003 
10	0,86302	-3,343e-003	-3,3715e-003	-3,6373e-003	3,5207e-005	2,6526e-003	3,6229e-003	7,7826e-003	1,0147e-003	-3,3951e-003	-7,9713e-003	8,986e-003 
11	1,	-3,9484e-003	-3,9872e-003	-4,3242e-003	4,9372e-005	3,0877e-003	4,2252e-003	9,0716e-003	1,1176e-003	-4,0208e-003	-9,3567e-003	1,0474e-002 
