0	Time [s]	Pressure sensor 14 (NormX) [MPa]	Pressure sensor 14 (NormY) [MPa]	Pressure sensor 14 (NormZ) [MPa]	Pressure sensor 14 (ShearXY) [MPa]	Pressure sensor 14 (ShearYZ) [MPa]	Pressure sensor 14 (ShearXZ) [MPa]	Pressure sensor 14 (Equivalent (von-Mises)) [MPa]	Pressure sensor 14 (Maximum Principal) [MPa]	Pressure sensor 14 (Middle Principal) [MPa]	Pressure sensor 14 (Minimum Principal) [MPa]	Pressure sensor 14 (Intensity) [MPa] 
1	1,6667e-002	-1,1705e-006	-1,1695e-006	-1,2158e-006	5,7813e-010	8,6518e-006	8,4757e-006	2,0978e-005	1,0919e-005	-1,1706e-006	-1,3304e-005	2,4223e-005 
2	3,3333e-002	-2,3368e-006	-2,3348e-006	-2,4293e-006	1,8649e-009	1,7616e-005	1,7233e-005	4,2683e-005	2,2262e-005	-2,3377e-006	-2,7025e-005	4,9286e-005 
3	5,8333e-002	-4,069e-006	-4,0652e-006	-4,2356e-006	5,1707e-009	3,1482e-005	3,0945e-005	7,6461e-005	3,9996e-005	-4,0723e-006	-4,8293e-005	8,8289e-005 
4	9,5833e-002	-6,5682e-006	-6,5615e-006	-6,8522e-006	1,359e-008	5,2272e-005	5,1471e-005	1,2706e-004	6,6658e-005	-6,5785e-006	-8,0061e-005	1,4672e-004 
5	0,15208	-1,0412e-005	-1,04e-005	-1,0902e-005	3,4872e-008	8,4889e-005	8,3974e-005	2,0682e-004	1,0877e-004	-1,0441e-005	-1,3004e-004	2,3881e-004 
6	0,23646	-1,5815e-005	-1,5796e-005	-1,666e-005	8,6504e-008	1,3402e-004	1,3301e-004	3,2704e-004	1,7263e-004	-1,5892e-005	-2,0501e-004	3,7764e-004 
7	0,36302	-2,4318e-005	-2,4288e-005	-2,5862e-005	2,1341e-007	2,101e-004	2,094e-004	5,1379e-004	2,7166e-004	-2,4517e-005	-3,2161e-004	5,9327e-004 
8	0,52969	-3,3674e-005	-3,3629e-005	-3,6344e-005	4,7274e-007	3,1191e-004	3,1239e-004	7,6461e-004	4,0669e-004	-3,4124e-005	-4,7621e-004	8,829e-004 
9	0,69635	-4,3575e-005	-4,3518e-005	-4,7743e-005	8,4575e-007	4,1601e-004	4,1791e-004	1,0213e-003	5,4445e-004	-4,4392e-005	-6,349e-004	1,1794e-003 
10	0,86302	-5,2908e-005	-5,2839e-005	-5,8901e-005	1,3338e-006	5,2143e-004	5,2463e-004	1,2812e-003	6,8447e-004	-5,4207e-005	-7,9491e-004	1,4794e-003 
11	1,	-6,0652e-005	-6,0578e-005	-6,8407e-005	1,8187e-006	6,0787e-004	6,1243e-004	1,4946e-003	7,993e-004	-6,2434e-005	-9,265e-004	1,7258e-003 
