0	Time [s]	Pressure sensor 12 (NormX) [MPa]	Pressure sensor 12 (NormY) [MPa]	Pressure sensor 12 (NormZ) [MPa]	Pressure sensor 12 (ShearXY) [MPa]	Pressure sensor 12 (ShearYZ) [MPa]	Pressure sensor 12 (ShearXZ) [MPa]	Pressure sensor 12 (Equivalent (von-Mises)) [MPa]	Pressure sensor 12 (Maximum Principal) [MPa]	Pressure sensor 12 (Middle Principal) [MPa]	Pressure sensor 12 (Minimum Principal) [MPa]	Pressure sensor 12 (Intensity) [MPa] 
1	1,6667e-002	-6,4647e-006	-6,5037e-006	-6,7102e-006	-1,0894e-008	4,1082e-005	-7,0937e-008	7,1157e-005	3,4476e-005	-6,4648e-006	-4,7689e-005	8,2165e-005 
2	3,3333e-002	-1,3413e-005	-1,3478e-005	-1,3941e-005	-2,1176e-008	8,3661e-005	-5,3335e-007	1,4491e-004	6,9954e-005	-1,3413e-005	-9,7373e-005	1,6733e-004 
3	5,8333e-002	-2,4691e-005	-2,4768e-005	-2,571e-005	-3,4699e-008	1,4921e-004	-1,9758e-006	2,5846e-004	1,2398e-004	-2,4692e-005	-1,7446e-004	2,9844e-004 
4	9,5833e-002	-4,2412e-005	-4,2435e-005	-4,4282e-005	-5,5861e-008	2,4858e-004	-4,8635e-006	4,3064e-004	2,0527e-004	-4,2414e-005	-2,9199e-004	4,9726e-004 
5	0,15208	-7,0912e-005	-7,068e-005	-7,4329e-005	-8,9353e-008	4,0196e-004	-1,0735e-005	6,9647e-004	3,296e-004	-7,0916e-005	-4,7461e-004	8,0421e-004 
6	0,23646	-1,1528e-004	-1,1425e-004	-1,2153e-004	-1,5699e-007	6,3475e-004	-2,2048e-005	1,1001e-003	5,1725e-004	-1,1529e-004	-7,5303e-004	1,2703e-003 
7	0,36302	-1,8628e-004	-1,8305e-004	-1,9799e-004	-3,1055e-007	9,9147e-004	-4,2643e-005	1,7189e-003	8,019e-004	-1,863e-004	-1,1829e-003	1,9848e-003 
8	0,52969	-2,8291e-004	-2,7491e-004	-3,0397e-004	-6,5266e-007	1,4707e-003	-7,8028e-005	2,5511e-003	1,1835e-003	-2,8295e-004	-1,7623e-003	2,9457e-003 
9	0,69635	-3,8343e-004	-3,6843e-004	-4,163e-004	-1,1823e-006	1,9542e-003	-1,1733e-004	3,3911e-003	1,5655e-003	-3,8351e-004	-2,3502e-003	3,9157e-003 
10	0,86302	-4,8637e-004	-4,621e-004	-5,3357e-004	-1,9463e-006	2,4434e-003	-1,6203e-004	4,2418e-003	1,9512e-003	-4,8652e-004	-2,9468e-003	4,898e-003 
11	1,	-5,6793e-004	-5,3448e-004	-6,2836e-004	-2,7111e-006	2,8401e-003	-1,9765e-004	4,9317e-003	2,266e-003	-5,6815e-004	-3,4286e-003	5,6946e-003 
