0	Time [s]	Pressure sensor 30 (NormX) [MPa]	Pressure sensor 30 (NormY) [MPa]	Pressure sensor 30 (NormZ) [MPa]	Pressure sensor 30 (ShearXY) [MPa]	Pressure sensor 30 (ShearYZ) [MPa]	Pressure sensor 30 (ShearXZ) [MPa]	Pressure sensor 30 (Equivalent (von-Mises)) [MPa]	Pressure sensor 30 (Maximum Principal) [MPa]	Pressure sensor 30 (Middle Principal) [MPa]	Pressure sensor 30 (Minimum Principal) [MPa]	Pressure sensor 30 (Intensity) [MPa] 
1	1,6667e-002	-1,7772e-006	-1,7676e-006	-1,8101e-006	-4,0508e-009	5,5331e-006	2,0134e-005	3,6166e-005	1,9086e-005	-1,7662e-006	-2,2675e-005	4,1761e-005 
2	3,3333e-002	-3,6102e-006	-3,5944e-006	-3,6823e-006	-8,3701e-009	1,1814e-005	4,1335e-005	7,4462e-005	3,9343e-005	-3,5912e-006	-4,6638e-005	8,5981e-005 
3	5,8333e-002	-6,3946e-006	-6,3778e-006	-6,5443e-006	-1,2779e-008	2,1198e-005	7,3203e-005	1,32e-004	6,9738e-005	-6,3722e-006	-8,2683e-005	1,5242e-004 
4	9,5833e-002	-1,0485e-005	-1,0484e-005	-1,0784e-005	-1,5257e-008	3,6086e-005	1,2132e-004	2,1924e-004	1,1594e-004	-1,0476e-005	-1,3722e-004	2,5315e-004 
5	0,15208	-1,689e-005	-1,6955e-005	-1,7517e-005	-6,6462e-009	5,922e-005	1,9557e-004	3,5393e-004	1,8713e-004	-1,6946e-005	-2,2155e-004	4,0868e-004 
6	0,23646	-2,6345e-005	-2,6603e-005	-2,7672e-005	3,5871e-008	9,5771e-005	3,0765e-004	5,5808e-004	2,952e-004	-2,66e-005	-3,4922e-004	6,4442e-004 
7	0,36302	-4,0392e-005	-4,1159e-005	-4,3279e-005	1,765e-007	1,5284e-004	4,7851e-004	8,7006e-004	4,6051e-004	-4,119e-005	-5,4415e-004	1,0047e-003 
8	0,52969	-5,6912e-005	-5,8751e-005	-6,2718e-005	5,0446e-007	2,3096e-004	7,0506e-004	1,2851e-003	6,8217e-004	-5,8871e-005	-8,0168e-004	1,4839e-003 
9	0,69635	-7,3976e-005	-7,7367e-005	-8,3894e-005	1,0208e-006	3,1206e-004	9,3552e-004	1,7082e-003	9,074e-004	-7,764e-005	-1,065e-003	1,9724e-003 
10	0,86302	-8,9626e-005	-9,506e-005	-1,0482e-004	1,7431e-006	3,9807e-004	1,1702e-003	2,1409e-003	1,1391e-003	-9,5559e-005	-1,333e-003	2,4721e-003 
11	1,	-1,0276e-004	-1,1021e-004	-1,2312e-004	2,4658e-006	4,6615e-004	1,3601e-003	2,4904e-003	1,3252e-003	-1,1094e-004	-1,5504e-003	2,8756e-003 
