0	Time [s]	Pressure sensor 8 (NormX) [MPa]	Pressure sensor 8 (NormY) [MPa]	Pressure sensor 8 (NormZ) [MPa]	Pressure sensor 8 (ShearXY) [MPa]	Pressure sensor 8 (ShearYZ) [MPa]	Pressure sensor 8 (ShearXZ) [MPa]	Pressure sensor 8 (Equivalent (von-Mises)) [MPa]	Pressure sensor 8 (Maximum Principal) [MPa]	Pressure sensor 8 (Middle Principal) [MPa]	Pressure sensor 8 (Minimum Principal) [MPa]	Pressure sensor 8 (Intensity) [MPa] 
1	1,6667e-002	-9,1397e-007	-9,2e-007	-9,4747e-007	-2,3884e-009	8,9306e-006	2,7907e-006	1,6206e-005	8,4224e-006	-9,1315e-007	-1,0291e-005	1,8713e-005 
2	3,3333e-002	-1,8109e-006	-1,8228e-006	-1,8778e-006	-4,6217e-009	1,8155e-005	5,6338e-006	3,2924e-005	1,7158e-005	-1,8094e-006	-2,086e-005	3,8017e-005 
3	5,8333e-002	-3,0737e-006	-3,0941e-006	-3,1883e-006	-7,5873e-009	3,229e-005	9,9479e-006	5,8522e-005	3,0645e-005	-3,0712e-006	-3,693e-005	6,7575e-005 
4	9,5833e-002	-4,8918e-006	-4,9224e-006	-5,0786e-006	-1,1093e-008	5,358e-005	1,6389e-005	9,7049e-005	5,1029e-005	-4,8882e-006	-6,1033e-005	1,1206e-004 
5	0,15208	-7,4641e-006	-7,505e-006	-7,7616e-006	-1,3852e-008	8,6449e-005	2,6234e-005	1,5648e-004	8,2706e-005	-7,4598e-006	-9,7977e-005	1,8068e-004 
6	0,23646	-1,0994e-005	-1,1034e-005	-1,1465e-005	-1,2305e-008	1,3594e-004	4,087e-005	2,4586e-004	1,307e-004	-1,099e-005	-1,532e-004	2,839e-004 
7	0,36302	-1,6172e-005	-1,6175e-005	-1,6954e-005	3,6553e-009	2,1218e-004	6,319e-005	3,8345e-004	2,0482e-004	-1,6174e-005	-2,3795e-004	4,4277e-004 
8	0,52969	-2,1105e-005	-2,0989e-005	-2,2311e-005	4,9571e-008	3,1242e-004	9,1977e-005	5,6409e-004	3,0404e-004	-2,1122e-005	-3,4732e-004	6,5136e-004 
9	0,69635	-2,6109e-005	-2,5783e-005	-2,7862e-005	1,2477e-007	4,146e-004	1,21e-004	7,4807e-004	4,051e-004	-2,6151e-005	-4,587e-004	8,638e-004 
10	0,86302	-3,0414e-005	-2,9787e-005	-3,2802e-005	2,2877e-007	5,175e-004	1,4968e-004	9,3308e-004	5,0745e-004	-3,0487e-005	-5,6997e-004	1,0774e-003 
11	1,	-3,3912e-005	-3,297e-005	-3,6908e-005	3,3558e-007	6,0127e-004	1,7313e-004	1,0838e-003	5,9082e-004	-3,4019e-005	-6,6059e-004	1,2514e-003 
