0	Time [s]	Pressure sensor 22 (NormX) [MPa]	Pressure sensor 22 (NormY) [MPa]	Pressure sensor 22 (NormZ) [MPa]	Pressure sensor 22 (ShearXY) [MPa]	Pressure sensor 22 (ShearYZ) [MPa]	Pressure sensor 22 (ShearXZ) [MPa]	Pressure sensor 22 (Equivalent (von-Mises)) [MPa]	Pressure sensor 22 (Maximum Principal) [MPa]	Pressure sensor 22 (Middle Principal) [MPa]	Pressure sensor 22 (Minimum Principal) [MPa]	Pressure sensor 22 (Intensity) [MPa] 
1	1,6667e-002	-3,8508e-004	-3,8548e-004	-4,0261e-004	2,7246e-008	2,1982e-005	9,9274e-005	1,7696e-004	-2,9179e-004	-3,8548e-004	-4,959e-004	2,0411e-004 
2	3,3333e-002	-7,7548e-004	-7,7637e-004	-8,1095e-004	6,7427e-008	4,1709e-005	1,9702e-004	3,5056e-004	-5,9106e-004	-7,7636e-004	-9,9538e-004	4,0432e-004 
3	5,8333e-002	-1,3615e-003	-1,3633e-003	-1,4243e-003	1,2799e-007	6,3352e-005	3,3567e-004	5,9489e-004	-1,0499e-003	-1,3633e-003	-1,736e-003	6,8607e-004 
4	9,5833e-002	-2,2311e-003	-2,2345e-003	-2,3349e-003	2,5548e-007	9,1989e-005	5,3842e-004	9,5159e-004	-1,7343e-003	-2,2345e-003	-2,8317e-003	1,0974e-003 
5	0,15208	-3,5432e-003	-3,5497e-003	-3,7103e-003	4,384e-007	1,2068e-004	8,2912e-004	1,4604e-003	-2,7847e-003	-3,5497e-003	-4,4688e-003	1,684e-003 
6	0,23646	-5,5035e-003	-5,5159e-003	-5,7677e-003	7,3621e-007	1,5284e-004	1,2486e-003	2,194e-003	-4,3708e-003	-5,5159e-003	-6,9005e-003	2,5297e-003 
7	0,36302	-8,4124e-003	-8,4362e-003	-8,8262e-003	1,2327e-006	1,8912e-004	1,8574e-003	3,2586e-003	-6,7409e-003	-8,4362e-003	-1,0498e-002	3,7568e-003 
8	0,52969	-1,2262e-002	-1,2304e-002	-1,2881e-002	1,1913e-006	1,7362e-004	2,5912e-003	4,5378e-003	-9,956e-003	-1,2304e-002	-1,5187e-002	5,2307e-003 
9	0,69635	-1,6066e-002	-1,6132e-002	-1,6897e-002	1,0133e-006	1,6378e-004	3,2991e-003	5,7769e-003	-1,3153e-002	-1,6131e-002	-1,9811e-002	6,6583e-003 
10	0,86302	-1,9851e-002	-1,9942e-002	-2,09e-002	2,0072e-007	1,2721e-004	3,963e-003	6,9409e-003	-1,6376e-002	-1,9942e-002	-2,4375e-002	7,999e-003 
11	1,	-2,2958e-002	-2,3074e-002	-2,4194e-002	-1,9931e-007	1,1731e-004	4,5369e-003	7,9491e-003	-1,8996e-002	-2,3074e-002	-2,8156e-002	9,1606e-003 
