0	Time [s]	Pressure sensor 41 (NormX) [MPa]	Pressure sensor 41 (NormY) [MPa]	Pressure sensor 41 (NormZ) [MPa]	Pressure sensor 41 (ShearXY) [MPa]	Pressure sensor 41 (ShearYZ) [MPa]	Pressure sensor 41 (ShearXZ) [MPa]	Pressure sensor 41 (Equivalent (von-Mises)) [MPa]	Pressure sensor 41 (Maximum Principal) [MPa]	Pressure sensor 41 (Middle Principal) [MPa]	Pressure sensor 41 (Minimum Principal) [MPa]	Pressure sensor 41 (Intensity) [MPa] 
1	1,6667e-002	-4,5231e-007	-4,4537e-007	-4,8465e-007	4,583e-009	-4,3247e-005	-2,1507e-005	8,3658e-005	4,7836e-005	-4,5459e-007	-4,8764e-005	9,66e-005 
2	3,3333e-002	-8,528e-007	-8,2495e-007	-9,4353e-007	1,8494e-008	-8,6705e-005	-4,3286e-005	1,6785e-004	9,603e-005	-8,6202e-007	-9,7789e-005	1,9382e-004 
3	5,8333e-002	-1,3028e-006	-1,2194e-006	-1,5236e-006	5,5482e-008	-1,5006e-004	-7,5027e-005	2,9059e-004	1,6642e-004	-1,3305e-006	-1,6913e-004	3,3555e-004 
4	9,5833e-002	-2,1671e-006	-1,9447e-006	-2,7054e-006	1,4904e-007	-2,4544e-004	-1,2322e-004	4,7568e-004	2,7235e-004	-2,2419e-006	-2,7692e-004	5,4927e-004 
5	0,15208	-2,2873e-006	-1,7433e-006	-3,4846e-006	3,661e-007	-3,8421e-004	-1,9336e-004	7,4499e-004	4,276e-004	-2,4714e-006	-4,3264e-004	8,6024e-004 
6	0,23646	-3,8439e-006	-2,5459e-006	-6,652e-006	8,8047e-007	-5,9443e-004	-3,0058e-004	1,1537e-003	6,6173e-004	-4,2887e-006	-6,7048e-004	1,3322e-003 
7	0,36302	-3,0663e-006	-9,9691e-008	-9,2926e-006	2,0294e-006	-9,0021e-004	-4,5746e-004	1,749e-003	1,0056e-003	-4,0967e-006	-1,014e-003	2,0196e-003 
8	0,52969	-1,0683e-006	5,0725e-006	-1,3812e-005	4,2295e-006	-1,297e-003	-6,6176e-004	2,5221e-003	1,4528e-003	-3,2244e-006	-1,4594e-003	2,9123e-003 
9	0,69635	2,3057e-006	1,2691e-005	-1,9196e-005	7,2006e-006	-1,6891e-003	-8,6515e-004	3,2872e-003	1,8964e-003	-1,3793e-006	-1,8993e-003	3,7957e-003 
10	0,86302	7,7179e-006	2,3336e-005	-2,4598e-005	1,0891e-005	-2,0739e-003	-1,0658e-003	4,0389e-003	2,334e-003	2,1254e-006	-2,3297e-003	4,6638e-003 
11	1,	1,32e-005	3,3898e-005	-2,9614e-005	1,4478e-005	-2,389e-003	-1,2299e-003	4,6544e-003	2,6931e-003	5,7526e-006	-2,6814e-003	5,3745e-003 
