0	Time [s]	Pressure sensor 44 (NormX) [MPa]	Pressure sensor 44 (NormY) [MPa]	Pressure sensor 44 (NormZ) [MPa]	Pressure sensor 44 (ShearXY) [MPa]	Pressure sensor 44 (ShearYZ) [MPa]	Pressure sensor 44 (ShearXZ) [MPa]	Pressure sensor 44 (Equivalent (von-Mises)) [MPa]	Pressure sensor 44 (Maximum Principal) [MPa]	Pressure sensor 44 (Middle Principal) [MPa]	Pressure sensor 44 (Minimum Principal) [MPa]	Pressure sensor 44 (Intensity) [MPa] 
1	1,6667e-002	-7,0652e-006	-7,0761e-006	-7,351e-006	-1,1538e-008	-3,5652e-005	2,3829e-005	7,4274e-005	3,5675e-005	-7,0792e-006	-5,0088e-005	8,5764e-005 
2	3,3333e-002	-1,4552e-005	-1,4567e-005	-1,5166e-005	-3,252e-008	-7,3328e-005	4,8228e-005	1,5202e-004	7,2917e-005	-1,4587e-005	-1,0262e-004	1,7553e-004 
3	5,8333e-002	-2,5897e-005	-2,5904e-005	-2,7055e-005	-8,015e-008	-1,2963e-004	8,4162e-005	2,6769e-004	1,2811e-004	-2,5973e-005	-1,81e-004	3,0911e-004 
4	9,5833e-002	-4,3241e-005	-4,32e-005	-4,5337e-005	-1,9035e-007	-2,1564e-004	1,3838e-004	4,438e-004	2,1204e-004	-4,3402e-005	-3,0042e-004	5,1246e-004 
5	0,15208	-6,9768e-005	-6,957e-005	-7,3541e-005	-4,4181e-007	-3,4631e-004	2,1905e-004	7,0975e-004	3,3839e-004	-7,0111e-005	-4,8116e-004	8,1955e-004 
6	0,23646	-1,1039e-004	-1,0976e-004	-1,1729e-004	-1,0188e-006	-5,4571e-004	3,4033e-004	1,114e-003	5,3e-004	-1,1113e-004	-7,5631e-004	1,2863e-003 
7	0,36302	-1,7106e-004	-1,6929e-004	-1,8389e-004	-2,3204e-006	-8,4634e-004	5,1983e-004	1,7204e-003	8,1747e-004	-1,7265e-004	-1,1691e-003	1,9865e-003 
8	0,52969	-2,5155e-004	-2,4733e-004	-2,7456e-004	-4,8434e-006	-1,2495e-003	7,5255e-004	2,5266e-003	1,1994e-003	-2,5471e-004	-1,7181e-003	2,9174e-003 
9	0,69635	-3,3237e-004	-3,2463e-004	-3,6826e-004	-8,2838e-006	-1,6543e-003	9,8482e-004	3,335e-003	1,5816e-003	-3,3762e-004	-2,2692e-003	3,8509e-003 
10	0,86302	-4,1062e-004	-3,9822e-004	-4,6192e-004	-1,2632e-005	-2,062e-003	1,2142e-003	4,1452e-003	1,9671e-003	-4,1847e-004	-2,8194e-003	4,7864e-003 
11	1,	-4,7583e-004	-4,5884e-004	-5,4168e-004	-1,6826e-005	-2,3931e-003	1,4003e-003	4,8031e-003	2,278e-003	-4,8616e-004	-3,2681e-003	5,5461e-003 
