0	Time [s]	Pressure sensor 42 (NormX) [MPa]	Pressure sensor 42 (NormY) [MPa]	Pressure sensor 42 (NormZ) [MPa]	Pressure sensor 42 (ShearXY) [MPa]	Pressure sensor 42 (ShearYZ) [MPa]	Pressure sensor 42 (ShearXZ) [MPa]	Pressure sensor 42 (Equivalent (von-Mises)) [MPa]	Pressure sensor 42 (Maximum Principal) [MPa]	Pressure sensor 42 (Middle Principal) [MPa]	Pressure sensor 42 (Minimum Principal) [MPa]	Pressure sensor 42 (Intensity) [MPa] 
1	1,6667e-002	-8,7158e-006	-8,6888e-006	-8,8282e-006	-2,2002e-008	-7,3011e-005	-1,5317e-005	1,2921e-004	6,5836e-005	-8,7058e-006	-8,3363e-005	1,492e-004 
2	3,3333e-002	-1,7274e-005	-1,717e-005	-1,7547e-005	-3,3622e-008	-1,4669e-004	-3,1208e-005	2,5976e-004	1,326e-004	-1,7255e-005	-1,6734e-004	2,9994e-004 
3	5,8333e-002	-2,9575e-005	-2,9267e-005	-3,0181e-005	-3,0328e-008	-2,5431e-004	-5,4464e-005	4,5047e-004	2,3034e-004	-2,9549e-005	-2,8981e-004	5,2016e-004 
4	9,5833e-002	-4,8332e-005	-4,7514e-005	-4,9685e-005	2,1296e-008	-4,1667e-004	-8,99e-005	7,383e-004	3,7764e-004	-4,8305e-005	-4,7487e-004	8,5251e-004 
5	0,15208	-7,4727e-005	-7,2713e-005	-7,7638e-005	1,9824e-007	-6,5468e-004	-1,4262e-004	1,1605e-003	5,9486e-004	-7,4718e-005	-7,4522e-004	1,3401e-003 
6	0,23646	-1,1579e-004	-1,1097e-004	-1,2228e-004	7,0039e-007	-1,0145e-003	-2,2259e-004	1,799e-003	9,2209e-004	-1,1586e-004	-1,1553e-003	2,0774e-003 
7	0,36302	-1,7404e-004	-1,629e-004	-1,8824e-004	1,9564e-006	-1,5435e-003	-3,421e-004	2,7384e-003	1,4056e-003	-1,7435e-004	-1,7564e-003	3,162e-003 
8	0,52969	-2,4512e-004	-2,2193e-004	-2,7365e-004	4,5127e-006	-2,2289e-003	-4,9866e-004	3,9563e-003	2,0368e-003	-2,4594e-004	-2,5316e-003	4,5684e-003 
9	0,69635	-3,1704e-004	-2,775e-004	-3,6495e-004	8,1046e-006	-2,9112e-003	-6,5533e-004	5,1691e-003	2,6639e-003	-3,186e-004	-3,3048e-003	5,9688e-003 
10	0,86302	-3,8319e-004	-3,2335e-004	-4,5495e-004	1,2677e-005	-3,5828e-003	-8,1103e-004	6,3637e-003	3,2862e-003	-3,8573e-004	-4,062e-003	7,3482e-003 
11	1,	-4,3809e-004	-3,5853e-004	-5,3301e-004	1,7163e-005	-4,1319e-003	-9,3794e-004	7,3404e-003	3,794e-003	-4,416e-004	-4,682e-003	8,476e-003 
