0	Time [s]	Pressure sensor 6 (NormX) [MPa]	Pressure sensor 6 (NormY) [MPa]	Pressure sensor 6 (NormZ) [MPa]	Pressure sensor 6 (ShearXY) [MPa]	Pressure sensor 6 (ShearYZ) [MPa]	Pressure sensor 6 (ShearXZ) [MPa]	Pressure sensor 6 (Equivalent (von-Mises)) [MPa]	Pressure sensor 6 (Maximum Principal) [MPa]	Pressure sensor 6 (Middle Principal) [MPa]	Pressure sensor 6 (Minimum Principal) [MPa]	Pressure sensor 6 (Intensity) [MPa] 
1	1,6667e-002	-1,6276e-006	-1,6118e-006	-1,6594e-006	-2,81e-009	1,3239e-005	-2,3416e-006	2,3286e-005	1,1809e-005	-1,6281e-006	-1,508e-005	2,6889e-005 
2	3,3333e-002	-3,2645e-006	-3,2304e-006	-3,329e-006	-5,8567e-009	2,6749e-005	-4,8165e-006	4,7076e-005	2,39e-005	-3,2654e-006	-3,0458e-005	5,4358e-005 
3	5,8333e-002	-5,6203e-006	-5,5557e-006	-5,7331e-006	-1,0528e-008	4,6817e-005	-8,6695e-006	8,2467e-005	4,1969e-005	-5,6219e-006	-5,3256e-005	9,5225e-005 
4	9,5833e-002	-9,131e-006	-9,0127e-006	-9,3221e-006	-1,888e-008	7,6974e-005	-1,4608e-005	1,357e-004	6,9182e-005	-9,1338e-006	-8,7514e-005	1,567e-004 
5	0,15208	-1,4159e-005	-1,3944e-005	-1,4475e-005	-3,3666e-008	1,2191e-004	-2,3787e-005	2,1513e-004	1,1e-004	-1,4164e-005	-1,3841e-004	2,4841e-004 
6	0,23646	-2,146e-005	-2,1064e-005	-2,1991e-005	-6,3176e-008	1,8886e-004	-3,7913e-005	3,3364e-004	1,7111e-004	-2,1469e-005	-2,1415e-004	3,8526e-004 
7	0,36302	-3,2161e-005	-3,1412e-005	-3,3092e-005	-1,2488e-007	2,8955e-004	-5,969e-005	5,1207e-004	2,634e-004	-3,218e-005	-3,2789e-004	5,9129e-004 
8	0,52969	-4,4481e-005	-4,3137e-005	-4,6017e-005	-2,35e-007	4,1795e-004	-8,8679e-005	7,4003e-004	3,827e-004	-4,4518e-005	-4,7182e-004	8,5452e-004 
9	0,69635	-5,6637e-005	-5,4545e-005	-5,895e-005	-3,8314e-007	5,4629e-004	-1,1834e-004	9,6816e-004	5,0225e-004	-5,6702e-005	-6,1568e-004	1,1179e-003 
10	0,86302	-6,8091e-005	-6,5104e-005	-7,1323e-005	-5,6927e-007	6,7328e-004	-1,4864e-004	1,1943e-003	6,2134e-004	-6,8192e-005	-7,5767e-004	1,379e-003 
11	1,	-7,7176e-005	-7,3353e-005	-8,1274e-005	-7,474e-007	7,7615e-004	-1,7285e-004	1,3773e-003	7,1792e-004	-7,7312e-005	-8,7242e-004	1,5903e-003 
