0	Time [s]	Pressure sensor 27 (NormX) [MPa]	Pressure sensor 27 (NormY) [MPa]	Pressure sensor 27 (NormZ) [MPa]	Pressure sensor 27 (ShearXY) [MPa]	Pressure sensor 27 (ShearYZ) [MPa]	Pressure sensor 27 (ShearXZ) [MPa]	Pressure sensor 27 (Equivalent (von-Mises)) [MPa]	Pressure sensor 27 (Maximum Principal) [MPa]	Pressure sensor 27 (Middle Principal) [MPa]	Pressure sensor 27 (Minimum Principal) [MPa]	Pressure sensor 27 (Intensity) [MPa] 
1	1,6667e-002	-2,4935e-004	-2,4923e-004	-2,5882e-004	-4,4413e-008	2,6711e-005	1,2229e-004	2,1702e-004	-1,2882e-004	-2,4921e-004	-3,7935e-004	2,5053e-004 
2	3,3333e-002	-4,9887e-004	-4,9875e-004	-5,1808e-004	-6,0752e-008	5,3139e-005	2,4383e-004	4,3267e-004	-2,5875e-004	-4,9873e-004	-7,5822e-004	4,9947e-004 
3	5,8333e-002	-8,6415e-004	-8,6424e-004	-8,981e-004	-3,6607e-008	8,8966e-005	4,2071e-004	7,4558e-004	-4,5079e-004	-8,6422e-004	-1,3115e-003	8,607e-004 
4	9,5833e-002	-1,4026e-003	-1,4035e-003	-1,4593e-003	1,0877e-007	1,4363e-004	6,8085e-004	1,2065e-003	-7,3458e-004	-1,4035e-003	-2,1274e-003	1,3928e-003 
5	0,15208	-2,1993e-003	-2,2023e-003	-2,2919e-003	5,4019e-007	2,2071e-004	1,0625e-003	1,8818e-003	-1,1593e-003	-2,2024e-003	-3,3317e-003	2,1723e-003 
6	0,23646	-3,3767e-003	-3,3852e-003	-3,5272e-003	1,5978e-006	3,2453e-004	1,6257e-003	2,8751e-003	-1,7923e-003	-3,3855e-003	-5,1114e-003	3,319e-003 
7	0,36302	-5,1129e-003	-5,1341e-003	-5,3591e-003	4,2153e-006	4,8578e-004	2,4487e-003	4,3304e-003	-2,7361e-003	-5,1349e-003	-7,7351e-003	4,999e-003 
8	0,52969	-7,3345e-003	-7,3801e-003	-7,7204e-003	8,8886e-006	6,6675e-004	3,4879e-003	6,1614e-003	-3,9703e-003	-7,3818e-003	-1,1083e-002	7,1126e-003 
9	0,69635	-9,5382e-003	-9,6166e-003	-1,0082e-002	1,5209e-005	8,4665e-004	4,5081e-003	7,9611e-003	-5,2135e-003	-9,6195e-003	-1,4404e-002	9,1901e-003 
10	0,86302	-1,1698e-002	-1,1816e-002	-1,2412e-002	2,2999e-005	1,0246e-003	5,4886e-003	9,6935e-003	-6,4579e-003	-1,182e-002	-1,7648e-002	1,119e-002 
11	1,	-1,3488e-002	-1,3646e-002	-1,436e-002	3,0753e-005	1,1723e-003	6,3249e-003	1,1171e-002	-7,4734e-003	-1,3652e-002	-2,0369e-002	1,2895e-002 
