0	Time [s]	Pressure sensor 19 (NormX) [MPa]	Pressure sensor 19 (NormY) [MPa]	Pressure sensor 19 (NormZ) [MPa]	Pressure sensor 19 (ShearXY) [MPa]	Pressure sensor 19 (ShearYZ) [MPa]	Pressure sensor 19 (ShearXZ) [MPa]	Pressure sensor 19 (Equivalent (von-Mises)) [MPa]	Pressure sensor 19 (Maximum Principal) [MPa]	Pressure sensor 19 (Middle Principal) [MPa]	Pressure sensor 19 (Minimum Principal) [MPa]	Pressure sensor 19 (Intensity) [MPa] 
1	1,6667e-002	-2,2865e-006	-2,2345e-006	-2,3141e-006	-1,8186e-008	1,0815e-005	1,9296e-005	3,8313e-005	1,9818e-005	-2,2314e-006	-2,4422e-005	4,424e-005 
2	3,3333e-002	-4,6843e-006	-4,5789e-006	-4,7474e-006	-3,5842e-008	2,1977e-005	3,9321e-005	7,8021e-005	4,0327e-005	-4,5734e-006	-4,9764e-005	9,0091e-005 
3	5,8333e-002	-8,7531e-006	-8,5643e-006	-8,8952e-006	-6,1998e-008	3,8993e-005	7,1035e-005	1,4035e-004	7,2205e-005	-8,5557e-006	-8,9862e-005	1,6207e-004 
4	9,5833e-002	-1,4742e-005	-1,4438e-005	-1,5036e-005	-9,2717e-008	6,4367e-005	1,1845e-004	2,335e-004	1,1992e-004	-1,4429e-005	-1,4971e-004	2,6963e-004 
5	0,15208	-2,5135e-005	-2,4671e-005	-2,5797e-005	-1,2324e-007	1,0372e-004	1,9447e-004	3,8174e-004	1,9493e-004	-2,4672e-005	-2,4586e-004	4,4079e-004 
6	0,23646	-4,0727e-005	-4,0085e-005	-4,2164e-005	-1,2107e-007	1,625e-004	3,0975e-004	6,0585e-004	3,0836e-004	-4,0124e-005	-3,9121e-004	6,9958e-004 
7	0,36302	-6,6204e-005	-6,5467e-005	-6,9469e-005	3,9797e-009	2,5214e-004	4,8927e-004	9,5337e-004	4,8267e-004	-6,5624e-005	-6,1818e-004	1,1009e-003 
8	0,52969	-1,0108e-004	-1,0055e-004	-1,0792e-004	3,8842e-007	3,7075e-004	7,3706e-004	1,4291e-003	7,2077e-004	-1,0097e-004	-9,2935e-004	1,6501e-003 
9	0,69635	-1,375e-004	-1,3766e-004	-1,4942e-004	1,0706e-006	4,9106e-004	9,9048e-004	1,9149e-003	9,625e-004	-1,3848e-004	-1,2486e-003	2,2111e-003 
10	0,86302	-1,7379e-004	-1,7512e-004	-1,9224e-004	2,0495e-006	6,1203e-004	1,2479e-003	2,4075e-003	1,2076e-003	-1,7649e-004	-1,5723e-003	2,7799e-003 
11	1,	-2,0395e-004	-2,0663e-004	-2,289e-004	3,0831e-006	7,1125e-004	1,4605e-003	2,8138e-003	1,4091e-003	-2,0855e-004	-1,84e-003	3,2491e-003 
