0	Time [s]	Pressure sensor 11 (NormX) [MPa]	Pressure sensor 11 (NormY) [MPa]	Pressure sensor 11 (NormZ) [MPa]	Pressure sensor 11 (ShearXY) [MPa]	Pressure sensor 11 (ShearYZ) [MPa]	Pressure sensor 11 (ShearXZ) [MPa]	Pressure sensor 11 (Equivalent (von-Mises)) [MPa]	Pressure sensor 11 (Maximum Principal) [MPa]	Pressure sensor 11 (Middle Principal) [MPa]	Pressure sensor 11 (Minimum Principal) [MPa]	Pressure sensor 11 (Intensity) [MPa] 
1	1,6667e-002	3,4814e-007	3,3756e-007	5,8059e-007	-1,2682e-008	3,3084e-005	-1,3816e-005	6,2099e-005	3,6317e-005	3,3755e-007	-3,5388e-005	7,1705e-005 
2	3,3333e-002	7,2584e-007	7,1368e-007	1,1826e-006	-3,0377e-008	6,6815e-005	-2,822e-005	1,2563e-004	7,3491e-005	7,0223e-007	-7,1571e-005	1,4506e-004 
3	5,8333e-002	1,5022e-006	1,5047e-006	2,2786e-006	-6,6295e-008	1,1702e-004	-5,0324e-005	2,2063e-004	1,293e-004	1,4545e-006	-1,2547e-004	2,5476e-004 
4	9,5833e-002	2,5712e-006	2,6321e-006	3,7601e-006	-1,4075e-007	1,9247e-004	-8,4134e-005	3,6382e-004	2,1329e-004	2,4777e-006	-2,0681e-004	4,201e-004 
5	0,15208	4,9212e-006	5,1501e-006	6,6212e-006	-3,0111e-007	3,0518e-004	-1,3586e-004	5,7859e-004	3,4003e-004	4,7353e-006	-3,2807e-004	6,681e-004 
6	0,23646	9,0175e-006	9,6737e-006	1,1178e-005	-6,5126e-007	4,7337e-004	-2,1487e-004	9,0042e-004	5,3047e-004	8,6394e-006	-5,0924e-004	1,0397e-003 
7	0,36302	1,6087e-005	1,7777e-005	1,8225e-005	-1,429e-006	7,2624e-004	-3,354e-004	1,3855e-003	8,1834e-004	1,5296e-005	-7,8155e-004	1,5999e-003 
8	0,52969	3,107e-005	3,4764e-005	3,2094e-005	-2,9062e-006	1,0521e-003	-4,9658e-004	2,0151e-003	1,1976e-003	2,9499e-005	-1,1292e-003	2,3268e-003 
9	0,69635	4,6594e-005	5,3039e-005	4,4958e-005	-4,9038e-006	1,377e-003	-6,592e-004	2,6443e-003	1,577e-003	4,3976e-005	-1,4764e-003	3,0534e-003 
10	0,86302	6,426e-005	7,4154e-005	5,8505e-005	-7,4298e-006	1,6994e-003	-8,2423e-004	3,2714e-003	1,9571e-003	6,031e-005	-1,8205e-003	3,7775e-003 
11	1,	8,1181e-005	9,4425e-005	7,1068e-005	-9,8561e-006	1,9612e-003	-9,5711e-004	3,7799e-003	2,2677e-003	7,5959e-005	-2,097e-003	4,3646e-003 
