0	Time [s]	Pressure sensor 9 (NormX) [MPa]	Pressure sensor 9 (NormY) [MPa]	Pressure sensor 9 (NormZ) [MPa]	Pressure sensor 9 (ShearXY) [MPa]	Pressure sensor 9 (ShearYZ) [MPa]	Pressure sensor 9 (ShearXZ) [MPa]	Pressure sensor 9 (Equivalent (von-Mises)) [MPa]	Pressure sensor 9 (Maximum Principal) [MPa]	Pressure sensor 9 (Middle Principal) [MPa]	Pressure sensor 9 (Minimum Principal) [MPa]	Pressure sensor 9 (Intensity) [MPa] 
1	1,6667e-002	-1,0627e-006	-1,0591e-006	-1,1032e-006	-1,2328e-009	5,5323e-006	3,5881e-006	1,1421e-005	5,5117e-006	-1,0605e-006	-7,6762e-006	1,3188e-005 
2	3,3333e-002	-2,1276e-006	-2,1201e-006	-2,2092e-006	-2,3243e-009	1,1232e-005	7,2624e-006	2,3167e-005	1,1208e-005	-2,1233e-006	-1,5542e-005	2,6751e-005 
3	5,8333e-002	-3,6854e-006	-3,6712e-006	-3,8276e-006	-3,6502e-009	1,9943e-005	1,2892e-005	4,1131e-005	1,9994e-005	-3,6779e-006	-2,75e-005	4,7494e-005 
4	9,5833e-002	-5,9657e-006	-5,9404e-006	-6,199e-006	-4,8232e-009	3,298e-005	2,1289e-005	6,7991e-005	3,3179e-005	-5,9538e-006	-4,533e-005	7,8509e-005 
5	0,15208	-9,3411e-006	-9,2964e-006	-9,7143e-006	-4,5669e-009	5,3151e-005	3,4281e-005	1,0955e-004	5,3734e-005	-9,3238e-006	-7,2762e-005	1,265e-004 
6	0,23646	-1,4187e-005	-1,4108e-005	-1,4774e-005	3,8722e-010	8,3336e-005	5,3667e-005	1,7168e-004	8,4669e-005	-1,4164e-005	-1,1357e-004	1,9824e-004 
7	0,36302	-2,138e-005	-2,1236e-005	-2,2316e-005	1,894e-008	1,2972e-004	8,3442e-005	2,6716e-004	1,3245e-004	-2,1355e-005	-1,7603e-004	3,0848e-004 
8	0,52969	-2,9848e-005	-2,9599e-005	-3,1257e-005	6,3305e-008	1,9049e-004	1,2234e-004	3,9213e-004	1,9596e-004	-2,9833e-005	-2,5683e-004	4,5279e-004 
9	0,69635	-3,8267e-005	-3,7886e-005	-4,0215e-005	1,3196e-007	2,5234e-004	1,6182e-004	5,1922e-004	2,6073e-004	-3,8276e-005	-3,3882e-004	5,9955e-004 
10	0,86302	-4,6278e-005	-4,5741e-005	-4,8817e-005	2,2439e-007	3,1444e-004	2,0122e-004	6,466e-004	3,2606e-004	-4,6326e-005	-4,2057e-004	7,4663e-004 
11	1,	-5,2826e-005	-5,2144e-005	-5,59e-005	3,1824e-007	3,6521e-004	2,3352e-004	7,5082e-004	3,7951e-004	-5,2917e-005	-4,8746e-004	8,6697e-004 
