0	Time [s]	Pressure sensor 5 (NormX) [MPa]	Pressure sensor 5 (NormY) [MPa]	Pressure sensor 5 (NormZ) [MPa]	Pressure sensor 5 (ShearXY) [MPa]	Pressure sensor 5 (ShearYZ) [MPa]	Pressure sensor 5 (ShearXZ) [MPa]	Pressure sensor 5 (Equivalent (von-Mises)) [MPa]	Pressure sensor 5 (Maximum Principal) [MPa]	Pressure sensor 5 (Middle Principal) [MPa]	Pressure sensor 5 (Minimum Principal) [MPa]	Pressure sensor 5 (Intensity) [MPa] 
1	1,6667e-002	-7,9973e-007	-8,0189e-007	-8,2857e-007	9,2324e-010	2,5795e-006	1,6549e-006	5,3083e-006	2,2502e-006	-8,012e-007	-3,8792e-006	6,1295e-006 
2	3,3333e-002	-1,6216e-006	-1,626e-006	-1,6802e-006	1,9182e-009	5,2373e-006	3,3497e-006	1,0768e-005	4,5653e-006	-1,6246e-006	-7,8685e-006	1,2434e-005 
3	5,8333e-002	-2,8713e-006	-2,8789e-006	-2,9754e-006	3,532e-009	9,2845e-006	5,927e-006	1,9079e-005	8,0908e-006	-2,8767e-006	-1,394e-005	2,203e-005 
4	9,5833e-002	-4,7388e-006	-4,7511e-006	-4,9116e-006	6,1387e-009	1,533e-005	9,7773e-006	3,1493e-005	1,3356e-005	-4,7479e-006	-2,3009e-005	3,6365e-005 
5	0,15208	-7,6138e-006	-7,6327e-006	-7,8936e-006	1,064e-008	2,4674e-005	1,5684e-005	5,0641e-005	2,1482e-005	-7,6289e-006	-3,6993e-005	5,8475e-005 
6	0,23646	-1,1907e-005	-1,1935e-005	-1,235e-005	1,8407e-008	3,8632e-005	2,4495e-005	7,923e-005	3,3613e-005	-1,1932e-005	-5,7874e-005	9,1487e-005 
7	0,36302	-1,8459e-005	-1,8499e-005	-1,9158e-005	3,2711e-008	5,9989e-005	3,7953e-005	1,2296e-004	5,218e-005	-1,85e-005	-8,9796e-005	1,4198e-004 
8	0,52969	-2,7035e-005	-2,7086e-005	-2,8081e-005	5,5854e-008	8,7986e-005	5,5472e-005	1,8016e-004	7,6464e-005	-2,71e-005	-1,3157e-004	2,0803e-004 
9	0,69635	-3,5706e-005	-3,5763e-005	-3,7118e-005	8,4339e-008	1,1639e-004	7,3176e-005	2,3813e-004	1,0109e-004	-3,5798e-005	-1,7388e-004	2,7497e-004 
10	0,86302	-4,4381e-005	-4,4439e-005	-4,6173e-005	1,179e-007	1,4488e-004	9,0822e-005	2,9617e-004	1,2575e-004	-4,4503e-005	-2,1624e-004	3,4199e-004 
11	1,	-5,1467e-005	-5,1523e-005	-5,3581e-005	1,4912e-007	1,6818e-004	1,0526e-004	3,4365e-004	1,4593e-004	-5,1617e-005	-2,5088e-004	3,9681e-004 
