0	Time [s]	Pressure sensor 32 (NormX) [MPa]	Pressure sensor 32 (NormY) [MPa]	Pressure sensor 32 (NormZ) [MPa]	Pressure sensor 32 (ShearXY) [MPa]	Pressure sensor 32 (ShearYZ) [MPa]	Pressure sensor 32 (ShearXZ) [MPa]	Pressure sensor 32 (Equivalent (von-Mises)) [MPa]	Pressure sensor 32 (Maximum Principal) [MPa]	Pressure sensor 32 (Middle Principal) [MPa]	Pressure sensor 32 (Minimum Principal) [MPa]	Pressure sensor 32 (Intensity) [MPa] 
1	1,6667e-002	-4,8724e-004	-4,8692e-004	-5,0944e-004	6,1778e-007	2,1537e-005	2,5821e-005	6,2394e-005	-4,6245e-004	-4,8766e-004	-5,335e-004	7,1056e-005 
2	3,3333e-002	-9,7344e-004	-9,7277e-004	-1,0178e-003	1,2478e-006	4,2903e-005	4,8967e-005	1,213e-004	-9,2581e-004	-9,743e-004	-1,0639e-003	1,3805e-004 
3	5,8333e-002	-1,6859e-003	-1,6847e-003	-1,7627e-003	2,1777e-006	7,436e-005	8,2127e-005	2,0694e-004	-1,6052e-003	-1,6874e-003	-1,8406e-003	2,3541e-004 
4	9,5833e-002	-2,7435e-003	-2,7416e-003	-2,8685e-003	3,5749e-006	1,2386e-004	1,3063e-004	3,3634e-004	-2,6124e-003	-2,7461e-003	-2,9951e-003	3,8261e-004 
5	0,15208	-4,3094e-003	-4,3063e-003	-4,5059e-003	5,7164e-006	1,959e-004	1,9647e-004	5,1988e-004	-4,1085e-003	-4,3136e-003	-4,6996e-003	5,9115e-004 
6	0,23646	-6,6104e-003	-6,6056e-003	-6,9122e-003	8,9487e-006	3,0169e-004	2,9484e-004	7,9161e-004	-6,3056e-003	-6,617e-003	-7,2056e-003	8,9996e-004 
7	0,36302	-1,0023e-002	-1,0016e-002	-1,0482e-002	1,4022e-005	4,6312e-004	4,2545e-004	1,1836e-003	-9,5709e-003	-1,0034e-002	-1,0916e-002	1,3451e-003 
8	0,52969	-1,4421e-002	-1,441e-002	-1,5082e-002	2,0902e-005	6,6557e-004	5,8104e-004	1,6698e-003	-1,379e-002	-1,4437e-002	-1,5686e-002	1,8965e-003 
9	0,69635	-1,8766e-002	-1,8751e-002	-1,9629e-002	2,8096e-005	8,6155e-004	7,2823e-004	2,1397e-003	-1,7965e-002	-1,8787e-002	-2,0394e-002	2,4289e-003 
10	0,86302	-2,306e-002	-2,3042e-002	-2,4124e-002	3,5495e-005	1,0583e-003	8,5166e-004	2,5867e-003	-2,2102e-002	-2,3088e-002	-2,5036e-002	2,9346e-003 
11	1,	-2,6581e-002	-2,656e-002	-2,7809e-002	4,2028e-005	1,1956e-003	9,8265e-004	2,9541e-003	-2,5493e-002	-2,6613e-002	-2,8843e-002	3,3505e-003 
